Date,Close,t Standardized Residuals,Conditional Volatility,Mu
2001-01-25,1357.510009765625,-0.4322635262730457,0.01331089824861637,0.0007644499133471556
2001-01-26,1354.949951171875,-0.20721997469811762,0.012798375964169852,0.0007644499133471556
2001-01-29,1364.1700439453125,0.4924676849983988,0.012218568497350986,0.0007644499133471556
2001-01-30,1373.72998046875,0.5275033247030728,0.011789473577750788,0.0007644499133471556
2001-01-31,1366.010009765625,-0.5614208451325695,0.011399674194716165,0.0007644499133471556
2001-02-01,1373.469970703125,0.4238159960220842,0.011046832092690506,0.0007644499133471556
2001-02-02,1349.469970703125,-1.7294420097577747,0.010635171182970611,0.0007644499133471556
2001-02-05,1354.31005859375,0.24240344732993377,0.011616137721708088,0.0007644499133471556
2001-02-06,1352.260009765625,-0.20518672823748532,0.011108509267764048,0.0007644499133471556
2001-02-07,1340.8900146484375,-0.8671570098986752,0.010618769532948007,0.0007644499133471556
2001-02-08,1332.530029296875,-0.6670994850453499,0.01052110027282338,0.0007644499133471556
2001-02-09,1314.760009765625,-1.3816081103096662,0.010270434701605912,0.0007644499133471556
2001-02-12,1330.31005859375,1.0244954498840635,0.010730594283392968,0.0007644499133471556
2001-02-13,1318.800048828125,-0.8768717367516096,0.010781762147254357,0.0007644499133471556
2001-02-14,1315.9200439453125,-0.276030757018747,0.010689551441391564,0.0007644499133471556
2001-02-15,1326.6099853515625,0.7154150177492228,0.010240602774808674,0.0007644499133471556
2001-02-16,1301.530029296875,-1.978586389105776,0.010032787603233338,0.0007644499133471556
2001-02-20,1278.93994140625,-1.6089387894875833,0.011357426412611777,0.0007644499133471556
2001-02-21,1255.27001953125,-1.5939969429574885,0.01219908832657178,0.0007644499133471556
2001-02-22,1252.8199462890625,-0.20796541081400963,0.013070379607221135,0.0007644499133471556
2001-02-23,1245.8599853515625,-0.5077894986586321,0.01247637984032109,0.0007644499133471556
2001-02-26,1267.6500244140625,1.3759815825439483,0.01204545139883437,0.0007644499133471556
2001-02-27,1257.93994140625,-0.6731448337166297,0.012558732708877926,0.0007644499133471556
2001-02-28,1239.93994140625,-1.2395802992258227,0.012243596995507273,0.0007644499133471556
2001-03-01,1241.22998046875,0.021920052616818276,0.012564464137372238,0.0007644499133471556
2001-03-02,1234.1800537109375,-0.5396883168823203,0.011970672645187903,0.0007644499133471556
2001-03-05,1241.4100341796875,0.4383593690986062,0.011580869258694981,0.0007644499133471556
2001-03-06,1253.800048828125,0.8220428642817819,0.011151086357615567,0.0007644499133471556
2001-03-07,1261.8900146484375,0.5150878089512779,0.011002357038511663,0.0007644499133471556
2001-03-08,1264.739990234375,0.1401928447432168,0.010638924762553115,0.0007644499133471556
2001-03-09,1233.4200439453125,-2.5425768575839567,0.010162986876960791,0.0007644499133471556
2001-03-12,1180.1600341796875,-3.5816915687005992,0.0125374371289251,0.0007644499133471556
2001-03-13,1197.6600341796875,0.7647350156583824,0.0182483866181788,0.0007644499133471556
2001-03-14,1166.7099609375,-1.50798646217683,0.017869088140326502,0.0007644499133471556
2001-03-15,1173.56005859375,0.2693266036637308,0.018897782598435865,0.0007644499133471556
2001-03-16,1150.530029296875,-1.1416343255488173,0.018029970059028972,0.0007644499133471556
2001-03-19,1170.81005859375,0.914558836649695,0.018269667509274546,0.0007644499133471556
2001-03-20,1142.6199951171875,-1.3879855040772784,0.018110023507065566,0.0007644499133471556
2001-03-21,1122.1400146484375,-0.9990425687833745,0.018868792750518438,0.0007644499133471556
2001-03-22,1117.5799560546875,-0.2566236052942004,0.01884645597430472,0.0007644499133471556
2001-03-23,1139.8299560546875,1.054191716074548,0.017974952501159883,0.0007644499133471556
2001-03-26,1152.68994140625,0.5791250262805497,0.018052665932073303,0.0007644499133471556
2001-03-27,1182.1700439453125,1.4025945365349444,0.017459806680109505,0.0007644499133471556
2001-03-28,1153.2900390625,-1.3989706224019582,0.018225871248438576,0.0007644499133471556
2001-03-29,1147.949951171875,-0.28428592785203727,0.019014345378171635,0.0007644499133471556
2001-03-30,1160.3299560546875,0.5489284284355159,0.018148557644275937,0.0007644499133471556
2001-04-02,1145.8699951171875,-0.7593137356065983,0.017521992931663358,0.0007644499133471556
2001-04-03,1106.4599609375,-2.08487031944986,0.01715354888127299,0.0007644499133471556
2001-04-04,1103.25,-0.18660442804335675,0.01966606748413994,0.0007644499133471556
2001-04-05,1151.43994140625,2.2425437727750848,0.018723586809671757,0.0007644499133471556
2001-04-06,1128.4300537109375,-0.9531389147454408,0.021980424854141523,0.0007644499133471556
2001-04-09,1137.5899658203125,0.3349992303376051,0.021851321624340322,0.0007644499133471556
2001-04-10,1168.3800048828125,1.242360531697717,0.020881030922030846,0.0007644499133471556
2001-04-11,1165.8900146484375,-0.13553305885947556,0.02138128997237778,0.0007644499133471556
2001-04-12,1183.5,0.6996702499500106,0.02033378386462235,0.0007644499133471556
2001-04-16,1179.6800537109375,-0.20178169132515927,0.019810217020701352,0.0007644499133471556
2001-04-17,1191.81005859375,0.5017186931872831,0.018866146616960205,0.0007644499133471556
2001-04-18,1238.1600341796875,2.058134578062216,0.018166341299540978,0.0007644499133471556
2001-04-19,1253.68994140625,0.5641216763496221,0.02074068827824934,0.0007644499133471556
2001-04-20,1242.97998046875,-0.4664349775176443,0.02003258709904442,0.0007644499133471556
2001-04-23,1224.3599853515625,-0.8237033551515757,0.0192519671876369,0.0007644499133471556
2001-04-24,1209.469970703125,-0.6865868514655784,0.018934929375585434,0.0007644499133471556
2001-04-25,1228.75,0.8164177685249387,0.01843507116892614,0.0007644499133471556
2001-04-26,1234.52001953125,0.21631404491414766,0.018123668265779783,0.0007644499133471556
2001-04-27,1253.050048828125,0.8183566713446362,0.017271102580047274,0.0007644499133471556
2001-04-30,1249.4599609375,-0.21391579139784886,0.01698631733930292,0.0007644499133471556
2001-05-01,1266.43994140625,0.7864844536150233,0.0161909008278755,0.0007644499133471556
2001-05-02,1267.4300537109375,0.0010732253353879979,0.015888724664714863,0.0007644499133471556
2001-05-03,1248.5799560546875,-1.04202889988933,0.015113640366065715,0.0007644499133471556
2001-05-04,1266.6099853515625,0.894560966311781,0.015172479990994853,0.0007644499133471556
2001-05-07,1263.510009765625,-0.21395404578919133,0.015026163636731388,0.0007644499133471556
2001-05-08,1261.199951171875,-0.1810263302173674,0.014331672105265408,0.0007644499133471556
2001-05-09,1255.5400390625,-0.38511852758963944,0.013664026715452976,0.0007644499133471556
2001-05-10,1255.1800537109375,-0.08018633191241806,0.013109572912996305,0.0007644499133471556
2001-05-11,1245.6700439453125,-0.6701493516983544,0.012489616268636627,0.0007644499133471556
2001-05-14,1248.9200439453125,0.1512355085939968,0.012174323927755663,0.0007644499133471556
2001-05-15,1249.43994140625,-0.029981922560219646,0.011615629856970172,0.0007644499133471556
2001-05-16,1284.989990234375,2.4642472115026943,0.01107481203144433,0.0007644499133471556
2001-05-17,1288.489990234375,0.14500167546663106,0.013486768363709876,0.0007644499133471556
2001-05-18,1291.9599609375,0.14973426030492193,0.012855991927331428,0.0007644499133471556
2001-05-21,1312.8299560546875,1.2447070737108303,0.012260084716863802,0.0007644499133471556
2001-05-22,1309.3800048828125,-0.2697541580245992,0.012588434042174912,0.0007644499133471556
2001-05-23,1289.050048828125,-1.3633680541578919,0.012038308720684192,0.0007644499133471556
2001-05-24,1293.1700439453125,0.1936246897635641,0.01253250069002405,0.0007644499133471556
2001-05-25,1277.8900146484375,-1.0574528119372053,0.011963427926913373,0.0007644499133471556
2001-05-29,1267.9300537109375,-0.7129706324876076,0.012046849398048207,0.0007644499133471556
2001-05-30,1248.0799560546875,-1.4043046469489888,0.0117807816898913,0.0007644499133471556
2001-05-31,1255.8199462890625,0.4395226145992702,0.01232682361381845,0.0007644499133471556
2001-06-01,1260.6700439453125,0.2604860253683158,0.011863237979727676,0.0007644499133471556
2001-06-04,1267.1099853515625,0.38164872507768954,0.01134785613858617,0.0007644499133471556
2001-06-05,1283.5699462890625,1.1136417230037716,0.01090302288106343,0.0007644499133471556
2001-06-06,1270.030029296875,-1.028839798078345,0.011050428838918096,0.0007644499133471556
2001-06-07,1276.9599609375,0.4212019843727105,0.011104476020790222,0.0007644499133471556
2001-06-08,1264.9599609375,-0.9548433437740781,0.010688876127656477,0.0007644499133471556
2001-06-11,1254.3900146484375,-0.8579930158862745,0.010670844247441212,0.0007644499133471556
2001-06-12,1255.8499755859375,0.03774619233270274,0.01056409833733872,0.0007644499133471556
2001-06-13,1241.5999755859375,-1.2076192281539513,0.010082825420669992,0.0007644499133471556
2001-06-14,1219.8699951171875,-1.7833432180379098,0.01032948050757166,0.0007644499133471556
2001-06-15,1214.3599853515625,-0.46542007952009967,0.011369437753709131,0.0007644499133471556
2001-06-18,1208.4300537109375,-0.5162393287375212,0.010963105076234722,0.0007644499133471556
2001-06-19,1212.5799560546875,0.25125370919367596,0.010602008634470344,0.0007644499133471556
2001-06-20,1223.1400146484375,0.7789080535650855,0.01015087723795887,0.0007644499133471556
2001-06-21,1237.0400390625,1.0543881955781744,0.009992217434992252,0.0007644499133471556
2001-06-22,1225.3499755859375,-1.018110247315839,0.01007691765516629,0.0007644499133471556
2001-06-25,1218.5999755859375,-0.621017916598756,0.010125808768520216,0.0007644499133471556
2001-06-26,1216.760009765625,-0.23078116283446434,0.009859957131666958,0.0007644499133471556
2001-06-27,1211.0699462890625,-0.5772665415053871,0.009444206170779396,0.0007644499133471556
2001-06-28,1226.199951171875,1.2690958019229581,0.009180744728760702,0.0007644499133471556
2001-06-29,1224.3800048828125,-0.23730862260315014,0.0094803509536774,0.0007644499133471556
2001-07-02,1236.719970703125,1.0194356339616493,0.009087030492470843,0.0007644499133471556
2001-07-03,1234.449951171875,-0.28450276649423345,0.009144560390380198,0.0007644499133471556
2001-07-05,1219.239990234375,-1.4989415963345196,0.008781016781975176,0.0007644499133471556
2001-07-06,1190.5899658203125,-2.632009731844913,0.009324890235249563,0.0007644499133471556
2001-07-09,1198.780029296875,0.5216862090829469,0.011675588741858029,0.0007644499133471556
2001-07-10,1181.52001953125,-1.3526136138862366,0.011287100395985421,0.0007644499133471556
2001-07-11,1180.1800537109375,-0.16174814957778572,0.01174169137010263,0.0007644499133471556
2001-07-12,1208.1400146484375,2.0208342471516096,0.011208506760352297,0.0007644499133471556
2001-07-13,1215.6800537109375,0.4278335139856933,0.012755397006640577,0.0007644499133471556
2001-07-16,1202.449951171875,-0.9544345691575369,0.012265883912904061,0.0007644499133471556
2001-07-17,1214.43994140625,0.7488212478924209,0.01222917428365058,0.0007644499133471556
2001-07-18,1207.7099609375,-0.527299260303608,0.01198843846790412,0.0007644499133471556
2001-07-19,1215.02001953125,0.4547070376294576,0.011590169416931582,0.0007644499133471556
2001-07-20,1210.8499755859375,-0.3762839526665391,0.011168245042503078,0.0007644499133471556
2001-07-23,1191.030029296875,-1.6093707859899216,0.010729981340885068,0.0007644499133471556
2001-07-24,1171.6500244140625,-1.48897067893182,0.011531402966771537,0.0007644499133471556
2001-07-25,1190.489990234375,1.2454191097474878,0.01219468712390947,0.0007644499133471556
2001-07-26,1202.9300537109375,0.7690669336782727,0.012522789469186335,0.0007644499133471556
2001-07-27,1205.8199462890625,0.13301272673510012,0.012292409395156037,0.0007644499133471556
2001-07-30,1204.52001953125,-0.1572033557352772,0.011724147018237353,0.0007644499133471556
2001-07-31,1211.22998046875,0.42808584498405083,0.011191079280457992,0.0007644499133471556
2001-08-01,1215.9300537109375,0.2884991002615044,0.010774571777207618,0.0007644499133471556
2001-08-02,1220.75,0.30912907763300157,0.010324857824685164,0.0007644499133471556
2001-08-03,1214.3499755859375,-0.6078599545369946,0.009905142980025362,0.0007644499133471556
2001-08-06,1200.47998046875,-1.2709453313408376,0.009640008249712022,0.0007644499133471556
2001-08-07,1204.4000244140625,0.25080477681284896,0.00995047809211025,0.0007644499133471556
2001-08-08,1183.530029296875,-1.9135261461185216,0.009534473777441129,0.0007644499133471556
2001-08-09,1183.4300537109375,-0.07935635449336133,0.010697641748398013,0.0007644499133471556
2001-08-10,1190.1600341796875,0.48047288466069504,0.01021136430230714,0.0007644499133471556
2001-08-13,1191.2900390625,0.018707539230575013,0.009865321450018808,0.0007644499133471556
2001-08-14,1186.72998046875,-0.4881006346798505,0.009423522268188298,0.0007644499133471556
2001-08-15,1178.02001953125,-0.891812449893989,0.009117364778613177,0.0007644499133471556
2001-08-16,1181.6600341796875,0.25587564689420894,0.009069753207856013,0.0007644499133471556
2001-08-17,1161.969970703125,-2.018506674728167,0.008703410933524919,0.0007644499133471556
2001-08-20,1171.4100341796875,0.7382092786301279,0.009925255046625586,0.0007644499133471556
2001-08-21,1157.260009765625,-1.3257658505460201,0.009743409827063792,0.0007644499133471556
2001-08-22,1165.31005859375,0.6094978183320858,0.0101191435286102,0.0007644499133471556
2001-08-23,1162.0899658203125,-0.3586588421837742,0.009846592736920318,0.0007644499133471556
2001-08-24,1184.9300537109375,1.9749757589849748,0.009468074611196045,0.0007644499133471556
2001-08-27,1179.2099609375,-0.5227807457079916,0.010718655542341828,0.0007644499133471556
2001-08-28,1161.510009765625,-1.5318815334639828,0.010371721329181072,0.0007644499133471556
2001-08-29,1148.56005859375,-1.0849536138173934,0.011038542168187553,0.0007644499133471556
2001-08-30,1129.030029296875,-1.6061194046486755,0.011153966363137775,0.0007644499133471556
2001-08-31,1133.5799560546875,0.27195063450775475,0.011977889685290725,0.0007644499133471556
2001-09-04,1132.93994140625,-0.11598533917361781,0.011460114819824094,0.0007644499133471556
2001-09-05,1131.739990234375,-0.16681659945966162,0.010935118568382494,0.0007644499133471556
2001-09-06,1106.4000244140625,-2.2407362970944247,0.010447096921428017,0.0007644499133471556
2001-09-07,1085.780029296875,-1.5923498548649389,0.01229461200672359,0.0007644499133471556
2001-09-10,1092.5400390625,0.4132529580169098,0.013169165812700077,0.0007644499133471556
2001-09-17,1038.77001953125,-4.049124096478731,0.012652713357441187,0.0007644499133471556
2001-09-18,1032.739990234375,-0.33222423055500655,0.019824967948375332,0.0007644499133471556
2001-09-19,1016.0999755859376,-0.8976013796664772,0.018948454985124576,0.0007644499133471556
2001-09-20,984.5399780273438,-1.723322480053556,0.01875271172666891,0.0007644499133471556
2001-09-21,965.7999877929688,-0.9793632922968943,0.020403249711108476,0.0007644499133471556
2001-09-24,1003.4500122070312,1.842897931222869,0.02033652662000197,0.0007644499133471556
2001-09-25,1012.27001953125,0.35505271114071824,0.022494768418354502,0.0007644499133471556
2001-09-26,1007.0399780273438,-0.27636445987002123,0.021509603064270983,0.0007644499133471556
2001-09-27,1018.6099853515624,0.5195218292848149,0.020517281174237536,0.0007644499133471556
2001-09-28,1040.93994140625,1.0582609252004196,0.019768949176483967,0.0007644499133471556
2001-10-01,1038.550048828125,-0.15425962555093956,0.019856058522397312,0.0007644499133471556
2001-10-02,1051.3299560546875,0.6068904167885404,0.018893000622104614,0.0007644499133471556
2001-10-03,1072.280029296875,1.0364521355620666,0.018299747610352815,0.0007644499133471556
2001-10-04,1069.6300048828125,-0.17654773572615484,0.01834575192778871,0.0007644499133471556
2001-10-05,1071.3800048828125,0.04982300798548043,0.01746769132962377,0.0007644499133471556
2001-10-08,1062.43994140625,-0.5504994758839225,0.016610183140853507,0.0007644499133471556
2001-10-09,1056.75,-0.38234239769077794,0.01604421578442704,0.0007644499133471556
